        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603121212,   1.336,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121218,   1.298,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121224,   1.263,   1.738,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121230,   1.229,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121236,   1.198,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121242,   1.168,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121248,   1.142,   1.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121254,   1.117,   1.738,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121300,   1.095,   1.630,   0.300,   0.235,   1.630,   0.200,   1.530,   0.500,   1.830
202603121306,   1.076,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121312,   1.059,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121318,   1.045,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121324,   1.034,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121330,   1.025,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121336,   1.019,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121342,   1.016,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121348,   1.015,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121354,   1.018,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121400,   1.023,   1.620,   0.300,   0.297,   1.620,   0.200,   1.520,   0.400,   1.720
202603121406,   1.030,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121412,   1.040,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121418,   1.053,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121424,   1.069,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121430,   1.086,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121436,   1.106,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121442,   1.128,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121448,   1.153,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121454,   1.179,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121500,   1.207,   1.508,   0.300,   0.001,   1.508,   0.200,   1.408,   0.400,   1.608
202603121506,   1.236,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121512,   1.267,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121518,   1.300,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121524,   1.333,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121530,   1.368,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121536,   1.404,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121542,   1.440,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121548,   1.477,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121554,   1.514,   1.981,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121600,   1.551,   2.010,   0.300,   0.159,   2.010,   0.100,   1.810,   0.400,   2.110
202603121606,   1.589,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121612,   1.626,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121618,   1.663,   2.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121624,   1.700,   2.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121630,   1.736,   2.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121636,   1.772,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121642,   1.808,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121648,   1.842,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121654,   1.876,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121700,   1.909,   2.377,   0.200,   0.268,   2.377,   0.000,   2.177,   0.300,   2.477
202603121706,   1.941,   2.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121712,   1.972,   2.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121718,   2.001,   2.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121724,   2.030,   2.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121730,   2.058,   2.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121736,   2.084,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121742,   2.110,   2.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121748,   2.134,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121754,   2.157,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121800,   2.178,   2.610,   0.300,   0.132,   2.610,   0.100,   2.410,   0.400,   2.710
202603121806,   2.199,   2.660,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121812,   2.218,   2.660,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121818,   2.237,   2.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121824,   2.254,   2.807,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121830,   2.270,   2.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121836,   2.284,   2.768,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121842,   2.298,   2.797,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121848,   2.310,   2.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121854,   2.321,   2.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121900,   2.331,   2.919,   0.300,   0.288,   2.919,   0.100,   2.719,   0.400,   3.019
202603121906,   2.340,   2.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121912,   2.348,   2.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121918,   2.354,   2.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121924,   2.360,   2.978,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121930,   2.364,   2.909,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121936,   2.366,   2.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121942,   2.368,   2.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121948,   2.368,   2.978,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603121954,   2.366,   2.968,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
